Latitude,Longitude
55.2019042,25.15285953
55.37752423,25.18104471
55.2741,25.1994
59.6066,36.2983
55.27737737,25.19797472
55.16848,25.096783
55.73866367,24.09393505
55.2741,25.1994
48.723843,31.351702
55.2741,25.1994
54.42058,24.46329
54.4958891,24.3702322
55.27871418,25.19728965
55.2741,25.1994
55.833333,24.021111
55.77848107,24.05936207
55.1855278,25.14101121
55.27522087,25.19658284
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.30251249,25.24149799
51.45996094,35.49645606
55.13975859,25.11197728
55.30884,25.26952
55.24114932,25.20256126
51.36955157,35.68019344
55.240667,25.202624
56.89222222,28.31194444
55.2741,25.1994
55.240667,25.202624
55.2741,25.1994
55.37443,25.27823
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
45.1028,37.555
55.27651906,25.19750874
55.27651906,25.19750874
55.27766705,25.19812155
55.27766705,25.19812155
55.2777046,25.19725451
48.10701037,25.48511755
55.287896,25.264062
55.2741,25.1994
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2741,25.1994
55.44327953,25.30275127
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.38480085,25.33477859
54.70418393,24.62220873
51.45996094,35.49645606
55.2777046,25.19725451
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.2741,25.1994
51.1956,32.3842
54.3667,24.4667
55.2741,25.1994
55.2741,25.1994
54.35212966,24.41308524
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.45784712,25.29206249
55.2741,25.1994
55.2741,25.1994
50.98904,35.831234
55.40811319,25.18584665
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27416408,25.19719687
55.28,25.2522
55.33067791,25.25351204
55.47569077,25.23491949
55.2741,25.1994
55.28699126,25.23056858
55.27094948,25.20168087
55.14239017,25.13893047
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.27766705,25.19812155
53.847818,23.424076
55.35316236,25.29113403
55.2741,25.1994
55.2741,25.1994
51.273333,35.723333
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2777046,25.19725451
55.2741,25.1994
55.27324677,25.20195125
55.27737737,25.19797472
55.27737737,25.19797472
55.2741,25.1994
54.3794385,24.46900211
56.7439,24.3689
55.2741,25.1994
55.23743458,25.16622695
49.4622,37.4711
51.45996094,35.49645606
55.27737737,25.19797472
55.14536111,25.07556944
55.95603,25.79828
55.95603,25.79828
55.358106,25.252716
51.4231,35.6961
54.3667,24.4667
55.2777046,25.19725451
55.3117,25.2644
55.27750611,25.19785822
55.27750611,25.19785822
55.27750611,25.19785822
56.35153339,25.34000287
55.31039376,25.17604337
59.64761758,30.21090465
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
55.31039376,25.17604337
55.2741,25.1994
55.2741,25.1994
55.34516105,24.84973258
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.1326002,25.06947124
55.27651906,25.19750874
55.3385891,25.2898156
54.3667,24.4667
55.30700916,25.23975423
55.23562241,25.04592896
59.6066,36.2983
55.2777046,25.19725451
55.46423542,25.37696051
59.33911543,36.29083198
55.46423542,25.37696051
55.46423542,25.37696051
55.2741,25.1994
56.36035812,25.4084583
49.2816,24.825361
55.2741,25.1994
55.82786653,25.55270803
55.27695894,25.19702698
55.2741,25.1994
55.19465412,25.06526294
55.75381469,24.21861261
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.27651906,25.19750874
55.27651906,25.19750874
55.2741,25.1994
55.2741,25.1994
59.6066,36.2983
55.2593537,25.17257838
54.3667,24.4667
55.27651906,25.19750874
55.2741,25.1994
55.95603,25.79828
55.46423542,25.37696051
51.48343563,35.63762743
55.2777046,25.19725451
55.2741,25.1994
55.75829494,24.22914044
55.2741,25.1994
59.1058,37.4575
55.13975859,25.11197728
55.37561174,25.33636314
55.3240264,25.2653598
55.27522087,25.19658284
55.2741,25.1994
55.27651906,25.19750874
55.27651906,25.19750874
55.2741,25.1994
51.45996094,35.49645606
52.5333,29.6167
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2741,25.1994
55.2741,25.1994
53.0,32.0
55.2741,25.1994
55.75829494,24.22914044
54.3667,24.4667
55.19465412,25.06526294
55.2741,25.1994
55.2741,25.1994
59.6066,36.2983
55.3385891,25.2898156
55.32274265,25.29221635
46.29884,38.08428
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.27651906,25.19750874
54.3667,24.4667
55.26210673,25.22945311
55.17350972,25.09794198
55.2741,25.1994
55.54555378,25.40375906
55.54555378,25.40375906
50.85677997,34.65182904
55.2741,25.1994
55.2741,25.1994
55.39996505,25.10670206
55.13748449,25.08284337
50.85715074,34.65322009
55.2741,25.1994
51.80476449,35.74697163
55.27766705,25.19812155
55.2741,25.1994
55.27580023,25.19706581
50.857157,34.6532771
55.2741,25.1994
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2059184,25.14143928
55.2741,25.1994
55.14855243,25.10416905
55.2741,25.1994
51.407,35.7117
55.2741,25.1994
55.4558143,25.3653416
55.403983,25.320491
55.27766705,25.19812155
55.27766705,25.19812155
55.2059184,25.14143928
55.2741,25.1994
57.8117,23.4189
56.25548975,27.17090015
55.2011664,25.03627912
55.9761994,25.8006926
55.2621853,25.1859715
46.17156793,37.63112563
55.12293568,25.04747934
55.70313202,24.95919932
54.57880331,24.40773542
55.2741,25.1994
55.27587604,25.23160638
54.39826727,24.53347913
56.2739885,26.9516071
55.2741,25.1994
55.26210673,25.22945311
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.21470487,25.11366035
55.2741,25.1994
55.2741,25.1994
55.37561174,25.33636314
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.37561174,25.33636314
55.2741,25.1994
55.5433745,25.5167878
54.37870027,24.46708556
55.44812318,25.3893501
55.27737737,25.19797472
53.847818,23.424076
51.4231,35.6961
55.2741,25.1994
54.0,23.783333
55.27766705,25.19812155
55.27766705,25.19812155
55.27651906,25.19750874
55.3711804,25.3109342
54.49445926,24.39822679
55.3911,25.3622
54.0,23.783333
55.43621778,25.23524372
54.0,23.783333
51.45996094,35.49645606
51.45996094,35.49645606
54.0,23.783333
54.0,23.783333
55.27766705,25.19812155
54.35897827,24.47938608
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
49.980625,25.528729
59.1058,37.4575
54.3667,24.4667
45.29668464,37.32002471
55.28099639,25.19635391
55.27537107,25.19799778
55.35316236,25.29113403
55.27766705,25.19812155
54.64642525,24.42726256
54.3667,24.4667
51.4231,35.6961
55.35308172,25.22216551
55.45338206,25.30810276
55.74447135,25.66958308
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.254417,25.207378
55.23689747,25.14819821
56.11411483,24.78422485
55.26210673,25.22945311
55.1235795,25.09842446
55.2741,25.1994
55.2741,25.1994
55.9755409,25.8008578
49.9489,37.4208
59.1058,37.4575
51.45119495,35.61906957
55.95603,25.79828
55.2741,25.1994
55.28572238,25.22187292
55.32813926,25.22815001
55.27737737,25.19797472
55.3481,25.1757
55.2741,25.1994
49.56499297,37.29128682
55.35316236,25.29113403
55.35316236,25.29113403
55.1235795,25.09842446
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2741,25.1994
55.32074,25.26491
55.35316236,25.29113403
50.8451,28.9575
55.2741,25.1994
55.2741,25.1994
55.24171371,25.16959614
53.0588,36.5656
55.45273158,25.3087758
54.3667,24.4667
51.6537,32.6346
55.20052671,25.11847627
55.38373027,25.35894143
55.42342611,25.39567201
51.45119495,35.61906957
51.41108,35.735853
55.2741,25.1994
55.29302828,25.25685521
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
54.3667,24.4667
55.26210673,25.22945311
55.33689761,25.29111418
55.2777046,25.19725451
55.2777046,25.19725451
55.44142395,25.42095249
55.254547,25.225754
55.1855278,25.14101121
55.27737737,25.19797472
50.8808,34.6453
55.27580023,25.19706581
55.27766705,25.19812155
55.2741,25.1994
55.27836704,25.19678317
54.3667,24.4667
54.562805,24.31874
54.562805,24.31874
50.85715074,34.65322009
55.2741,25.1994
54.3726771,24.4703568
55.37561174,25.33636314
55.9428,25.7911
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2741,25.1994
55.27522087,25.19658284
55.20052671,25.11847627
56.26,25.591
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.12252342,25.04595063
55.2741,25.1994
55.19932,25.117863
55.26210673,25.22945311
55.212487,25.066341
55.2741,25.1994
55.258214,25.185624
55.2741,25.1994
55.2059184,25.14143928
55.2741,25.1994
55.211955,25.164361
55.3762785,25.3191613
53.847818,23.424076
55.128877,25.074906
55.2741,25.1994
55.1326002,25.06947124
55.28598418,25.22952785
55.27651906,25.19750874
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2741,25.1994
55.2741,25.1994
55.15617234,25.09806086
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.42342611,25.39567201
55.37752423,25.18104471
55.67562843,24.19000345
55.3446579,25.27427067
50.4667,33.9033
55.2741,25.1994
55.2741,25.1994
54.0,23.783333
55.19465412,25.06526294
55.24069548,25.20273757
54.3667,24.4667
54.3667,24.4667
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.20597213,25.15794763
55.27651906,25.19750874
55.27651906,25.19750874
55.27766705,25.19812155
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.13598204,25.07249017
55.2741,25.1994
55.27651906,25.19750874
55.26264,25.207249
55.26227901,25.20728398
55.26543707,25.20724625
58.1031,23.4561
55.2741,25.1994
55.35580526,25.22318359
55.2741,25.1994
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
54.3667,24.4667
51.4231,35.6961
58.50955,37.106
55.3066171,25.2700305
55.45273158,25.3087758
55.3066171,25.2700305
55.3066171,25.2700305
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
56.5044,23.2364
55.2741,25.1994
55.2777046,25.19725451
55.38390395,25.34665441
54.74152569,24.42731534
55.18483521,25.1341328
55.2741,25.1994
55.14536111,25.07556944
55.19465412,25.06526294
55.19465412,25.06526294
55.2741,25.1994
51.36625385,35.75179858
55.403983,25.320491
55.41652759,25.31084871
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.41652759,25.31084871
57.52334,22.3756
55.25496483,25.18369963
55.27416408,25.19719687
55.41652759,25.31084871
55.26210673,25.22945311
55.2741,25.1994
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.30482488,25.27826495
55.41652759,25.31084871
55.27651906,25.19750874
55.27651906,25.19750874
55.27737737,25.19797472
55.17246826,25.10317754
55.54555378,25.40375906
55.23821692,25.19824519
55.14536111,25.07556944
55.24208,25.170639
55.30526161,25.26408335
55.24208,25.170639
55.38561079,25.32197901
55.28494294,24.20908256
55.49101615,25.30993473
55.13485569,25.05787295
55.24208,25.170639
55.15853718,24.9669809
55.2741,25.1994
55.2741,25.1994
55.2777046,25.19725451
54.3667,24.4667
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.27766705,25.19812155
51.45996094,35.49645606
55.38931059,25.30682834
55.238231,25.202278
55.1483953,25.09396481
55.358106,25.252716
55.41652759,25.31084871
55.41652759,25.31084871
55.2741,25.1994
55.2777046,25.19725451
51.32860533,35.74563243
55.27737737,25.19797472
53.847818,23.424076
53.847818,23.424076
55.2741,25.1994
55.14719607,25.09293228
55.29785632,25.18838132
45.07220864,37.55011093
55.3862638,25.1279484
55.22532842,25.14227925
55.245545,25.194548
55.2777046,25.19725451
55.27737737,25.19797472
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
54.6589801,24.63305567
54.6451639,24.3758353
55.2741,25.1994
55.45273158,25.3087758
55.27737737,25.19797472
55.27737737,25.19797472
55.1326002,25.06947124
55.24208,25.170639
55.1326002,25.06947124
55.46423542,25.37696051
55.1855278,25.14101121
55.46423542,25.37696051
55.46423542,25.37696051
55.2741,25.1994
55.2741,25.1994
54.38211956,24.49676615
55.1326002,25.06947124
51.4231,35.6961
51.22230943,35.74195689
49.4565,37.4684
55.27522087,25.19658284
55.28150797,25.26181291
55.2741,25.1994
55.27488887,25.20918459
55.277196,25.19665
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.15322966,25.10088694
55.27488887,25.20918459
55.2741,25.1994
55.25680784,25.22956812
55.28150797,25.26181291
54.0,23.783333
55.2741,25.1994
55.27651906,25.19750874
55.27651906,25.19750874
55.2741,25.1994
55.30225336,25.25299022
54.3667,24.4667
55.19847098,25.11849055
55.2741,25.1994
55.1235795,25.09842446
48.30180415,30.3408104
55.27737737,25.19797472
55.27737737,25.19797472
55.29778073,25.25853109
55.31827457,25.26866061
55.44641325,25.26126126
55.2741,25.1994
55.2093505,25.0601975
55.28048307,25.18650979
55.30290127,25.25327414
55.27766705,25.19812155
55.27766705,25.19812155
55.2741,25.1994
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.12201309,25.07984639
55.27695894,25.19702698
55.19867833,25.11887148
55.13975859,25.11197728
55.172478,25.102747
55.47134223,25.1649743
51.45277248,35.81602458
55.27931929,25.19746627
55.278759,25.19499455
55.47134223,25.1649743
51.462345,35.77237097
51.45277248,35.81602458
55.4453419,25.23277
55.27766705,25.19812155
54.3667,24.4667
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.3696736,25.2943707
55.27695894,25.19702698
51.31376128,35.73827618
54.3667,24.4667
45.8953,35.9894
46.99790604,35.30876731
55.53928167,25.44075079
48.28606297,38.23862568
55.45273158,25.3087758
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
59.6066,36.2983
55.3710461,25.3063711
55.26350205,25.20718346
59.6066,36.2983
55.2741,25.1994
55.25522232,25.18868997
54.3667,24.4667
55.38881779,25.32634852
55.27529061,25.19752633
55.27766705,25.19812155
55.19465412,25.06526294
55.37561174,25.33636314
55.27416408,25.19719687
55.2741,25.1994
51.41936839,35.68622099
55.2741,25.1994
55.35316236,25.29113403
55.35316236,25.29113403
54.3773438,24.453884
55.25079465,25.14016515
55.2821,25.21912
46.4226,33.6384
55.44927574,25.41054394
55.27529061,25.19752633
51.45996094,35.49645606
55.28,25.2522
55.25605917,25.18523364
55.2741,25.1994
54.36300449,24.48502123
55.2777046,25.19725451
55.2777046,25.19725451
55.2741,25.1994
55.37441962,25.30953394
55.2741,25.1994
55.27884722,25.19373836
55.27737737,25.19797472
55.2741,25.1994
55.14737363,25.08865278
51.4231,35.6961
55.3053389,25.26878778
55.2741,25.1994
55.996991,25.787988
55.27695894,25.19702698
54.63575508,24.33246225
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.30700916,25.23975423
55.27766705,25.19812155
55.2741,25.1994
55.35653384,25.24749701
55.27737737,25.19797472
55.12169123,25.12679137
55.19379319,25.13634542
51.25145,36.70255
51.4231,35.6961
55.2741,25.1994
54.3667,24.4667
55.2741,25.1994
55.1254102,24.88487215
55.2741,25.1994
55.2741,25.1994
51.6537,32.6346
54.34591916,24.46593263
55.37441962,25.30953394
51.4231,35.6961
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
51.66715622,32.67124312
51.32307131,35.73189973
55.2741,25.1994
51.25145,36.70255
51.4231,35.6961
51.25145,36.70255
54.3773438,24.453884
55.27737737,25.19797472
55.35957634,25.24500183
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.1985726,25.11818159
51.66715622,32.67124312
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.20717658,25.13753411
52.5333,29.6167
52.5333,29.6167
54.63575508,24.33246225
49.94497337,37.17751668
55.28699126,25.23056858
53.5259277,23.73903813
51.468056,35.801111
55.2741,25.1994
55.17973945,25.06101239
51.45996094,35.49645606
55.2777046,25.19725451
55.2777046,25.19725451
54.3667,24.4667
54.63575508,24.33246225
55.27766705,25.19812155
55.27766705,25.19812155
55.27737737,25.19797472
50.3114,33.2194
55.2741,25.1994
55.442123,25.296659
55.2741,25.1994
55.35928081,25.24972687
55.2741,25.1994
55.27766705,25.19812155
55.30700916,25.23975423
60.8669,29.4924
51.25145,36.70255
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
54.34795171,24.47820614
55.27766705,25.19812155
55.14239017,25.13893047
55.250802,25.0010332
55.55,25.55
54.6589801,24.63305567
54.49737765,24.41619458
55.3558,25.1477
55.2741,25.1994
54.6589801,24.63305567
54.49737765,24.41619458
55.37588312,25.32995503
55.27737737,25.19797472
55.27737737,25.19797472
55.27766705,25.19812155
55.27766705,25.19812155
55.2741,25.1994
55.2741,25.1994
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
54.6589801,24.63305567
55.27737737,25.19797472
54.3667,24.4667
55.2741,25.1994
55.2707828,25.2048493
51.415783,35.721449
55.30045246,25.23542453
55.35316236,25.29113403
55.35316236,25.29113403
55.358106,25.252716
55.2741,25.1994
49.589,37.2774
55.27766705,25.19812155
55.2741,25.1994
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2741,25.1994
48.694,31.3273
55.3848278,25.3371098
55.2741,25.1994
54.3667,24.4667
54.7720828,24.34287403
55.04513436,24.99504145
55.35316236,25.29113403
55.35316236,25.29113403
55.2741,25.1994
55.1486954,25.0905039
55.13684,25.11424
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
55.27529061,25.19752633
51.45996094,35.49645606
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.30482488,25.27826495
55.27766705,25.19812155
55.27766705,25.19812155
55.30482488,25.27826495
46.9812,38.8369
54.66940475,24.53450953
55.2741,25.1994
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2741,25.1994
55.1280701,25.0597568
54.3667,24.4667
55.1280701,25.0597568
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.27750611,25.19785822
55.27750611,25.19785822
55.27750611,25.19785822
55.27750611,25.19785822
55.27750611,25.19785822
54.6589801,24.63305567
51.45996094,35.49645606
45.095156,37.527218
55.28,25.2522
55.2741,25.1994
54.0,23.783333
55.2741,25.1994
55.95603,25.79828
54.3667,24.4667
55.95603,25.79828
52.6789,36.5442
56.35153339,25.34000287
56.35153339,25.34000287
56.35153339,25.34000287
56.35153339,25.34000287
55.37129652,25.34572351
54.33140404,24.47689085
55.26214685,25.20781339
51.4231,35.6961
55.3116667,25.2644444
55.3117,25.2644
55.2707828,25.2048493
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
53.847818,23.424076
55.29133591,25.00957604
55.23562241,25.04592896
55.286911,25.229113
55.2741,25.1994
51.67842283,32.65738075
47.547709,27.514629
55.2741,25.1994
55.69859637,24.14415977
54.3667,24.4667
55.3188591,25.2314205
54.3667,24.4667
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
56.35153339,25.34000287
55.2741,25.1994
55.324031,25.234491
55.2741,25.1994
55.25997162,25.18655205
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
50.4547,30.8636
50.98904,35.831234
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.2741,25.1994
55.3151191,25.2651264
55.2741,25.1994
55.2777046,25.19725451
55.44320916,25.40571495
55.27766705,25.19812155
46.14,33.51
46.14,33.51
46.14,33.51
46.14,33.51
46.14,33.51
51.21195316,35.74800996
46.12,33.78
46.164,33.4785
46.164,33.4785
46.164,33.4785
46.164,33.4785
46.164,33.479
46.164,33.4785
46.164,33.4785
55.4439439,25.3000305
46.164,33.4785
55.2741,25.1994
55.3059275,25.2450383
55.2777046,25.19725451
55.2777046,25.19725451
59.6066,36.2983
46.164,33.4785
55.2741,25.1994
55.2741,25.1994
55.30115783,25.25028058
51.36955157,35.68019344
46.164,33.4785
55.04513436,24.99504145
55.2059184,25.14143928
55.35232495,25.2537758
55.2741,25.1994
55.3598191,25.24584382
55.2741,25.1994
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.35232495,25.2537758
55.2741,25.1994
55.2741,25.1994
55.24208,25.170639
55.14423774,25.07425318
46.16,33.48
55.2050929,25.12608399
54.49056948,24.40762249
55.3613,25.2485
55.2777046,25.19725451
55.2777046,25.19725451
54.407,24.493
55.37561174,25.33636314
55.442123,25.296659
55.27766705,25.19812155
55.27522087,25.19658284
55.27522087,25.19658284
55.2741,25.1994
55.1235795,25.09842446
55.2777046,25.19725451
55.2777046,25.19725451
55.2741,25.1994
55.35308172,25.22216551
55.2741,25.1994
45.8953,35.9894
55.33221245,25.2504795
45.8953,35.9894
56.69468364,24.38933355
59.6066,36.2983
55.1326002,25.06947124
55.2741,25.1994
55.26210673,25.22945311
48.2916,30.337
59.6066,36.2983
55.27766705,25.19812155
55.27766705,25.19812155
55.2777046,25.19725451
55.3918449,25.3456947
55.280949,25.0497413
55.1235795,25.09842446
55.2741,25.1994
51.41321406,35.60850792
55.1509434,25.13446172
55.5554,25.53701
55.2593537,25.17257838
54.3805367,24.4590832
51.54869,35.750793
59.491132,36.33232459
51.45996094,35.49645606
55.45338206,25.30810276
55.2975467,25.2582422
54.3753845,24.4612617
55.358106,25.252716
55.15283179,25.08951297
50.4667,33.9033
55.2741,25.1994
55.2741,25.1994
55.14586329,25.06887507
55.2741,25.1994
55.1235795,25.09842446
54.4957932,24.3625847
55.2741,25.1994
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.26210673,25.22945311
54.35897827,24.47938608
55.27366474,25.19969754
55.27737737,25.19797472
55.2741,25.1994
55.28569967,25.21993306
50.00998,36.281063
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
51.4685025,35.7536062
53.0,32.0
55.27695894,25.19702698
55.27766705,25.19812155
55.2741,25.1994
59.6066,36.2983
55.27651906,25.19750874
55.27651906,25.19750874
54.3667,24.4667
46.3036707,38.1056438
55.1375,25.10777778
46.3036707,38.1056438
46.3036707,38.1056438
55.27537107,25.19799778
55.40811319,25.18584665
55.2741,25.1994
51.4231,35.6961
55.3385891,25.2898156
55.37561174,25.33636314
47.0839,34.34
55.27637693,25.21240338
55.1486954,25.0905039
54.3667,24.4667
54.3667,24.4667
54.3667,24.4667
56.32308483,25.12253676
55.26210673,25.22945311
55.15231223,25.08998392
51.4231,35.6961
55.27766705,25.19812155
54.4329,36.8417
55.13999833,25.11390002
48.50913103,36.65875987
55.2741,25.1994
51.45277248,35.81602458
55.2741,25.1994
55.27651906,25.19750874
55.27651906,25.19750874
55.27651906,25.19750874
55.27651906,25.19750874
55.27651906,25.19750874
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.38373027,25.35894143
59.587317,36.262866
51.415701,35.74777
51.43340707,35.78495585
54.3424056,22.89673487
54.0,23.783333
55.27651906,25.19750874
54.140625,20.63278425
55.3696736,25.3154959
55.64835469,24.19561552
55.27695894,25.19702698
55.2741,25.1994
50.87833333,34.64222222
55.26210673,25.22945311
55.27651906,25.19750874
55.27766705,25.19812155
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2741,25.1994
55.27737737,25.19797472
54.3667,24.4667
55.30919151,25.27218256
51.4263257,35.67685663
50.898843,34.6718671
55.5533,25.5653
55.4137289,25.3518463
55.238231,25.202278
54.3667,24.4667
59.6066,36.2983
55.27651906,25.19750874
55.27651906,25.19750874
55.27651906,25.19750874
57.8314,23.3944
55.27522087,25.19658284
55.27522087,25.19658284
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.27766705,25.19812155
55.2777046,25.19725451
55.2777046,25.19725451
55.15205383,25.08855278
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.2777046,25.19725451
55.27695894,25.19702698
55.27695894,25.19702698
55.27695894,25.19702698
54.3290676,24.4572084
55.15205383,25.08855278
51.4231,35.6961
57.82390594,23.41177177
51.4231,35.6961
54.3667,24.4667
50.664197,36.930368
